year,region,cargoGroup,cargoType,country,haversine,country_lat,country_long,import_tonnage_thousand,export_tonnage_thousand,tonnage_thousand
2013,EU,Liquid Bulk,Other liquid,Estonia,1817.1650775517796,58.643695426630906,25.824725613026608,18.365427641930772,7.231415812976099,25.59684345490687
2013,EU,Liquid Bulk,Other liquid,Finland,2092.106443581728,64.50409403963651,26.21176461029635,1008.9513668076816,82.99532361832593,1091.9466904260075
2013,EU,Liquid Bulk,Other liquid,France,1027.8722067642,42.46070432663372,-2.876696699270627,2359.638026367734,1763.4462799741043,4123.084306341838
2013,EU,Liquid Bulk,Other liquid,Germany,723.984264109167,51.13372269040778,10.28848509274285,2324.7700951130732,1539.431435194795,3864.2015303078683
2013,EU,Liquid Bulk,Other liquid,Ireland,567.2018509662294,53.180591209950066,-8.010236544877014,12.54939734384438,145.45830389768446,158.00770124152885
2013,EU,Liquid Bulk,Other liquid,Italy,1341.7898272645682,42.75118305296427,12.140788372235868,255.95301499038374,74.9802917716662,330.93330676204994
2013,EU,Liquid Bulk,Other liquid,Latvia,1716.9614750810726,56.80717513427924,24.83329614980344,80.24791195107139,0.0,80.24791195107139
2013,EU,Liquid Bulk,Other liquid,Lithuania,1637.018712809271,55.28431948476607,23.880640275843486,115.00493739670945,0.0,115.00493739670945
2013,EU,Liquid Bulk,Other liquid,Netherlands,396.1127518328102,52.298700374441786,5.512217100965398,16463.016061692935,11116.261765816422,27579.27782750936
2013,EU,Liquid Bulk,Other liquid,Poland,1333.4610795387757,52.14826021933187,19.31101430844868,135.8539222658069,0.0,135.8539222658069
2013,EU,Liquid Bulk,Other liquid,Portugal,1456.3350291410707,39.63404977497817,-8.055765588295687,17.60614375978452,17.30634376590308,34.912487525687595
2013,EU,Liquid Bulk,Other liquid,Romania,1933.5032609659193,45.857101035738,24.943252494635377,6.32901873227584,0.0,6.32901873227584
2013,EU,Liquid Bulk,Other liquid,Spain,1270.2402153961416,40.34865610622673,-3.6170206023873734,877.6679534512652,575.9322083879483,1453.6001618392136
2013,EU,Liquid Bulk,Other liquid,Sweden,1601.4242732245941,62.811484968080336,16.59626584684802,1122.2111784513697,145.57832051066052,1267.7894989620302
2013,EU,Lo-Lo,20 freight,Belgium,341.84576326520016,50.65244095902296,4.580834113854935,6878.676047194178,4127.451160248259,11006.127207442438
2013,EU,Lo-Lo,20 freight,Bulgaria,2133.9166372950026,42.75311876202171,25.195110953277112,5.90319405144011,0.0,5.90319405144011
2013,EU,Lo-Lo,20 freight,Cyprus,3218.0389390774535,34.90706085094344,33.03955380295407,155.81566354789987,91.43331795931054,247.24898150721043
2013,EU,Lo-Lo,20 freight,Denmark,828.0883274656169,56.06393446179454,9.876372937675002,4.908860174214041,13.582936238036872,18.491796412250913
2013,EU,Lo-Lo,20 freight,Estonia,1817.1650775517796,58.643695426630906,25.824725613026608,0.560061683232234,3.64002716444695,4.200088847679185
2013,EU,Lo-Lo,20 freight,Finland,2092.106443581728,64.50409403963651,26.21176461029635,354.9424800049417,87.72832856446642,442.6708085694081
2013,EU,Lo-Lo,20 freight,France,1027.8722067642,42.46070432663372,-2.876696699270627,1077.9472373737367,914.2754264180962,1992.222663791833
2013,EU,Lo-Lo,20 freight,Germany,723.984264109167,51.13372269040778,10.28848509274285,440.9377372172387,2086.6330154482507,2527.5707526654896
2013,EU,Lo-Lo,20 freight,Greece,2244.3365402175227,39.06671589971396,22.71981344709505,376.907459738672,87.20036088424173,464.1078206229137
2013,EU,Lo-Lo,20 freight,Ireland,567.2018509662294,53.180591209950066,-8.010236544877014,356.5082783260251,462.40974088265415,818.9180192086792
2013,EU,Lo-Lo,20 freight,Italy,1341.7898272645682,42.75118305296427,12.140788372235868,1586.8225464067634,112.09014067957045,1698.9126870863338
2013,EU,Lo-Lo,20 freight,Latvia,1716.9614750810726,56.80717513427924,24.83329614980344,17.466472695567802,3.51092677021451,20.977399465782312
2013,EU,Lo-Lo,20 freight,Lithuania,1637.018712809271,55.28431948476607,23.880640275843486,13.078342287018057,101.70174392204979,114.78008620906785
2013,EU,Lo-Lo,20 freight,Malta,3327.3895290343517,35.9440174,35.9440174,25.87401844885732,74.77927902270426,100.65329747156159
2013,EU,Lo-Lo,20 freight,Netherlands,396.1127518328102,52.298700374441786,5.512217100965398,11307.338978706315,6039.917296203704,17347.256274910018
2013,EU,Lo-Lo,20 freight,Poland,1333.4610795387757,52.14826021933187,19.31101430844868,3.22345983049352,6.13877685988246,9.36223669037598
2013,EU,Lo-Lo,20 freight,Portugal,1456.3350291410707,39.63404977497817,-8.055765588295687,338.35241997251273,96.72245488821952,435.0748748607323
2013,EU,Lo-Lo,20 freight,Romania,1933.5032609659193,45.857101035738,24.943252494635377,4.8044748585560395,0.0,4.8044748585560395
2013,EU,Lo-Lo,20 freight,Spain,1270.2402153961416,40.34865610622673,-3.6170206023873734,2588.9022580148753,741.2470501853371,3330.1493082002125
2013,EU,Lo-Lo,20 freight,Sweden,1601.4242732245941,62.811484968080336,16.59626584684802,66.29910180554346,121.47466133307368,187.77376313861714
2013,EU,Lo-Lo,20<Freight<40,Belgium,341.84576326520016,50.65244095902296,4.580834113854935,56.36376834300868,137.1137808439114,193.47754918692007
2013,EU,Lo-Lo,20<Freight<40,Denmark,828.0883274656169,56.06393446179454,9.876372937675002,3.7246918123275097,0.0,3.7246918123275097
2013,EU,Lo-Lo,20<Freight<40,Finland,2092.106443581728,64.50409403963651,26.21176461029635,48.10591119363149,7.1521980303373285,55.25810922396882
2013,EU,Lo-Lo,20<Freight<40,France,1027.8722067642,42.46070432663372,-2.876696699270627,0.617858289226566,0.0,0.617858289226566
2013,EU,Lo-Lo,20<Freight<40,Germany,723.984264109167,51.13372269040778,10.28848509274285,0.0,1.38203908484271,1.38203908484271
2013,EU,Lo-Lo,20<Freight<40,Ireland,567.2018509662294,53.180591209950066,-8.010236544877014,4.99731508883817,4.02115471030116,9.01846979913933
2013,EU,Lo-Lo,20<Freight<40,Netherlands,396.1127518328102,52.298700374441786,5.512217100965398,3427.679424869254,819.097223005678,4246.776647874932
2013,EU,Lo-Lo,20<Freight<40,Poland,1333.4610795387757,52.14826021933187,19.31101430844868,12.917844822072,0.634154346606842,13.551999168678842
2013,EU,Lo-Lo,20<Freight<40,Portugal,1456.3350291410707,39.63404977497817,-8.055765588295687,68.24878425391626,29.505517781358513,97.75430203527478
2013,EU,Lo-Lo,20<Freight<40,Spain,1270.2402153961416,40.34865610622673,-3.6170206023873734,916.9074946558231,208.9422904282395,1125.8497850840627
2013,EU,Lo-Lo,40 freight,Belgium,341.84576326520016,50.65244095902296,4.580834113854935,9448.480102244885,9349.42191823415,18797.902020479036
2013,EU,Lo-Lo,40 freight,Bulgaria,2133.9166372950026,42.75311876202171,25.195110953277112,14.19604515252446,0.0,14.19604515252446
2013,EU,Lo-Lo,40 freight,Cyprus,3218.0389390774535,34.90706085094344,33.03955380295407,122.4240917496315,156.16900621999508,278.59309796962657
2013,EU,Lo-Lo,40 freight,Denmark,828.0883274656169,56.06393446179454,9.876372937675002,45.3659440194978,2.51866218991426,47.88460620941206
2013,EU,Lo-Lo,40 freight,Estonia,1817.1650775517796,58.643695426630906,25.824725613026608,12.5215168919152,3.9022472862405095,16.423764178155707
2013,EU,Lo-Lo,40 freight,Finland,2092.106443581728,64.50409403963651,26.21176461029635,581.4162765660817,233.2666597743155,814.6829363403972
2013,EU,Lo-Lo,40 freight,France,1027.8722067642,42.46070432663372,-2.876696699270627,1375.590839588359,2640.126825391787,4015.717664980146
2013,EU,Lo-Lo,40 freight,Germany,723.984264109167,51.13372269040778,10.28848509274285,1270.438160297374,4128.503485081973,5398.941645379347
2013,EU,Lo-Lo,40 freight,Greece,2244.3365402175227,39.06671589971396,22.71981344709505,564.840408266007,230.6097872517254,795.4501955177324
2013,EU,Lo-Lo,40 freight,Ireland,567.2018509662294,53.180591209950066,-8.010236544877014,1381.2976786260895,1466.1711939456957,2847.468872571785
2013,EU,Lo-Lo,40 freight,Italy,1341.7898272645682,42.75118305296427,12.140788372235868,1333.0944980238405,318.4176717339385,1651.512169757779
2013,EU,Lo-Lo,40 freight,Latvia,1716.9614750810726,56.80717513427924,24.83329614980344,73.1022496577648,71.37900841817856,144.48125807594334
2013,EU,Lo-Lo,40 freight,Lithuania,1637.018712809271,55.28431948476607,23.880640275843486,53.787747613105104,34.65487654142594,88.44262415453105
2013,EU,Lo-Lo,40 freight,Malta,3327.3895290343517,35.9440174,35.9440174,33.42420871638531,167.1677679346512,200.59197665103653
2013,EU,Lo-Lo,40 freight,Netherlands,396.1127518328102,52.298700374441786,5.512217100965398,11475.605623321904,14035.831461981054,25511.437085302958
2013,EU,Lo-Lo,40 freight,Poland,1333.4610795387757,52.14826021933187,19.31101430844868,67.46793985832231,25.08542628439772,92.55336614272002
2013,EU,Lo-Lo,40 freight,Portugal,1456.3350291410707,39.63404977497817,-8.055765588295687,1509.9423899148953,185.28834073683873,1695.2307306517341
2013,EU,Lo-Lo,40 freight,Romania,1933.5032609659193,45.857101035738,24.943252494635377,4.25004122666473,0.0,4.25004122666473
2013,EU,Lo-Lo,40 freight,Spain,1270.2402153961416,40.34865610622673,-3.6170206023873734,4663.064389834015,1997.995284346544,6661.059674180558
2013,EU,Lo-Lo,40 freight,Sweden,1601.4242732245941,62.811484968080336,16.59626584684802,30.836385924620007,19.566480619376076,50.40286654399608
2013,EU,Lo-Lo,>40 Freight,Belgium,341.84576326520016,50.65244095902296,4.580834113854935,194.4105610893126,230.15553698905987,424.5660980783725
2013,EU,Lo-Lo,>40 Freight,Denmark,828.0883274656169,56.06393446179454,9.876372937675002,26.0718323382058,0.0,26.0718323382058
2013,EU,Lo-Lo,>40 Freight,Estonia,1817.1650775517796,58.643695426630906,25.824725613026608,9.30262984643525,1.66555622024903,10.96818606668428
2013,EU,Lo-Lo,>40 Freight,Finland,2092.106443581728,64.50409403963651,26.21176461029635,595.9255406065535,385.29633127535726,981.2218718819107
2013,EU,Lo-Lo,>40 Freight,France,1027.8722067642,42.46070432663372,-2.876696699270627,2.12090985287294,0.0,2.12090985287294
2013,EU,Lo-Lo,>40 Freight,Germany,723.984264109167,51.13372269040778,10.28848509274285,388.56788774634936,164.44631359916247,553.0142013455118
2013,EU,Lo-Lo,>40 Freight,Ireland,567.2018509662294,53.180591209950066,-8.010236544877014,102.13638211612226,290.8379662200948,392.9743483362171
2013,EU,Lo-Lo,>40 Freight,Italy,1341.7898272645682,42.75118305296427,12.140788372235868,0.8210380592487561,0.0,0.8210380592487561
2013,EU,Lo-Lo,>40 Freight,Latvia,1716.9614750810726,56.80717513427924,24.83329614980344,80.86145890890995,25.25937234625362,106.12083125516358
2013,EU,Lo-Lo,>40 Freight,Lithuania,1637.018712809271,55.28431948476607,23.880640275843486,155.26094006732131,39.572620036830656,194.83356010415196
2013,EU,Lo-Lo,>40 Freight,Malta,3327.3895290343517,35.9440174,35.9440174,0.0,0.930127811860941,0.930127811860941
2013,EU,Lo-Lo,>40 Freight,Netherlands,396.1127518328102,52.298700374441786,5.512217100965398,18780.341419747732,5101.665068611556,23882.00648835929
2013,EU,Lo-Lo,>40 Freight,Poland,1333.4610795387757,52.14826021933187,19.31101430844868,72.34833688058283,6.06046317344142,78.40880005402425
2013,EU,Lo-Lo,>40 Freight,Portugal,1456.3350291410707,39.63404977497817,-8.055765588295687,5.8396809157789304,0.0,5.8396809157789304
2013,EU,Lo-Lo,>40 Freight,Spain,1270.2402153961416,40.34865610622673,-3.6170206023873734,836.2167996815459,225.87442630896567,1062.0912259905117
2013,EU,Lo-Lo,>40 Freight,Sweden,1601.4242732245941,62.811484968080336,16.59626584684802,103.83604201553929,140.0884926255652,243.92453464110451
2013,EU,Other General Cargo,Forestry,Belgium,341.84576326520016,50.65244095902296,4.580834113854935,54.4458304076681,0.0,54.4458304076681
2013,EU,Other General Cargo,Forestry,Denmark,828.0883274656169,56.06393446179454,9.876372937675002,7.657047302866332,0.0,7.657047302866332
2013,EU,Other General Cargo,Forestry,Estonia,1817.1650775517796,58.643695426630906,25.824725613026608,120.13083096745976,0.0,120.13083096745976
2013,EU,Other General Cargo,Forestry,Finland,2092.106443581728,64.50409403963651,26.21176461029635,1141.034990792519,0.0,1141.034990792519
2013,EU,Other General Cargo,Forestry,France,1027.8722067642,42.46070432663372,-2.876696699270627,13.970665747325,0.0,13.970665747325
2013,EU,Other General Cargo,Forestry,Germany,723.984264109167,51.13372269040778,10.28848509274285,868.5901344341092,459.62991068339386,1328.220045117503
2013,EU,Other General Cargo,Forestry,Italy,1341.7898272645682,42.75118305296427,12.140788372235868,0.828686433899186,0.0,0.828686433899186
2013,EU,Other General Cargo,Forestry,Latvia,1716.9614750810726,56.80717513427924,24.83329614980344,715.3933819466132,0.0,715.3933819466132
2013,EU,Other General Cargo,Forestry,Lithuania,1637.018712809271,55.28431948476607,23.880640275843486,25.3219996618684,0.0,25.3219996618684
2013,EU,Other General Cargo,Forestry,Netherlands,396.1127518328102,52.298700374441786,5.512217100965398,806.6065388048657,90.52674090924666,897.1332797141124
2013,EU,Other General Cargo,Forestry,Poland,1333.4610795387757,52.14826021933187,19.31101430844868,86.54336402719251,0.0,86.54336402719251
2013,EU,Other General Cargo,Forestry,Portugal,1456.3350291410707,39.63404977497817,-8.055765588295687,45.5121140331196,0.0,45.5121140331196
2013,EU,Other General Cargo,Forestry,Spain,1270.2402153961416,40.34865610622673,-3.6170206023873734,116.94268151950112,0.0,116.94268151950112
2013,EU,Other General Cargo,Forestry,Sweden,1601.4242732245941,62.811484968080336,16.59626584684802,11737.28594607915,4651.740632334264,16389.026578413414
2013,EU,Other General Cargo,General-Others,Belgium,341.84576326520016,50.65244095902296,4.580834113854935,75.62118019344415,88.82468053022366,164.4458607236678
2013,EU,Other General Cargo,General-Others,Croatia,1426.2380373562464,45.01623399593114,16.56618977164553,10.0969838770626,0.0,10.0969838770626
2013,EU,Other General Cargo,General-Others,Cyprus,3218.0389390774535,34.90706085094344,33.03955380295407,0.0,2.96436932342249,2.96436932342249
2013,EU,Other General Cargo,General-Others,Denmark,828.0883274656169,56.06393446179454,9.876372937675002,142.82955215257078,329.6565528083815,472.4861049609523
2013,EU,Other General Cargo,General-Others,Estonia,1817.1650775517796,58.643695426630906,25.824725613026608,4.0,3.641211830499544,7.641211830499544
2013,EU,Other General Cargo,General-Others,Finland,2092.106443581728,64.50409403963651,26.21176461029635,13.03010805628576,2.1015559356177738,15.131663991903533
2013,EU,Other General Cargo,General-Others,France,1027.8722067642,42.46070432663372,-2.876696699270627,36.369253275477256,77.42985261383815,113.7991058893154
2013,EU,Other General Cargo,General-Others,Germany,723.984264109167,51.13372269040778,10.28848509274285,1713.1222262666251,1771.1582955739889,3484.280521840614
2013,EU,Other General Cargo,General-Others,Ireland,567.2018509662294,53.180591209950066,-8.010236544877014,10.40655555953399,2.44317695473252,12.84973251426651
2013,EU,Other General Cargo,General-Others,Italy,1341.7898272645682,42.75118305296427,12.140788372235868,11.508677600931323,19.512211079403123,31.020888680334444
2013,EU,Other General Cargo,General-Others,Latvia,1716.9614750810726,56.80717513427924,24.83329614980344,3.5512278239542203,116.38847123517901,119.93969905913323
2013,EU,Other General Cargo,General-Others,Lithuania,1637.018712809271,55.28431948476607,23.880640275843486,50.984181308806,18.829825927372205,69.81400723617821
2013,EU,Other General Cargo,General-Others,Netherlands,396.1127518328102,52.298700374441786,5.512217100965398,395.96249181647755,516.403082963038,912.3655747795156
2013,EU,Other General Cargo,General-Others,Poland,1333.4610795387757,52.14826021933187,19.31101430844868,27.485735520572298,5.66926388548005,33.15499940605235
2013,EU,Other General Cargo,General-Others,Portugal,1456.3350291410707,39.63404977497817,-8.055765588295687,49.69537772647109,82.26324341395413,131.9586211404252
2013,EU,Other General Cargo,General-Others,Romania,1933.5032609659193,45.857101035738,24.943252494635377,1.41040462427746,0.0,1.41040462427746
2013,EU,Other General Cargo,General-Others,Spain,1270.2402153961416,40.34865610622673,-3.6170206023873734,708.505630181122,511.62360172630315,1220.129231907425
2013,EU,Other General Cargo,General-Others,Sweden,1601.4242732245941,62.811484968080336,16.59626584684802,11.513158553601034,131.17894339357946,142.6921019471805
2013,EU,Other General Cargo,Iron & Steel,Belgium,341.84576326520016,50.65244095902296,4.580834113854935,2833.9484257085514,584.2463587015346,3418.194784410086
2013,EU,Other General Cargo,Iron & Steel,Denmark,828.0883274656169,56.06393446179454,9.876372937675002,359.80386057531473,59.97231848062475,419.77617905593945
2013,EU,Other General Cargo,Iron & Steel,Estonia,1817.1650775517796,58.643695426630906,25.824725613026608,3.3276736798679902,0.755,4.08267367986799
2013,EU,Other General Cargo,Iron & Steel,Finland,2092.106443581728,64.50409403963651,26.21176461029635,384.22144083145173,118.71014789711467,502.9315887285664
2013,EU,Other General Cargo,Iron & Steel,France,1027.8722067642,42.46070432663372,-2.876696699270627,769.4110928190862,912.5839882123829,1681.995081031469
2013,EU,Other General Cargo,Iron & Steel,Germany,723.984264109167,51.13372269040778,10.28848509274285,1291.685352892949,1386.6081521898714,2678.29350508282
2013,EU,Other General Cargo,Iron & Steel,Greece,2244.3365402175227,39.06671589971396,22.71981344709505,1.85389742420789,0.0,1.85389742420789
2013,EU,Other General Cargo,Iron & Steel,Ireland,567.2018509662294,53.180591209950066,-8.010236544877014,45.1418441303568,29.235399774139708,74.37724390449651
2013,EU,Other General Cargo,Iron & Steel,Italy,1341.7898272645682,42.75118305296427,12.140788372235868,302.4383097553289,155.9535999344166,458.3919096897455
2013,EU,Other General Cargo,Iron & Steel,Latvia,1716.9614750810726,56.80717513427924,24.83329614980344,3.48624866493744,0.0,3.48624866493744
2013,EU,Other General Cargo,Iron & Steel,Lithuania,1637.018712809271,55.28431948476607,23.880640275843486,6.00993889834395,0.0,6.00993889834395
